13128,16,102,12,4,14,+00001255.0000,+06646.0000,+000008340730.00
13129,13,32,14,4,14,+00001012.0000,+10336.0000,+000010460032.00
13130,4,36,7,4,9,+00000790.0000,+14540.0000,+000011486600.00
13131,12,81,18,4,11,+00000793.0000,+08440.0000,+000006692920.00
13132,3,8,18,4,17,+00001284.0000,+11674.0000,+000014989416.00
13133,14,34,7,4,16,+00000743.0000,+06202.0000,+000004608086.00
13134,4,1,1,4,13,+00001325.0000,+07650.0000,+000010136250.00
13135,4,4,10,4,10,+00000891.0000,+11958.0000,+000010654578.00
13136,13,28,16,4,5,+00001446.0000,+11345.0000,+000016404870.00
13137,16,4,10,4,3,+00000830.0000,+14392.0000,+000011945360.00
13138,10,99,6,4,15,+00000721.0000,+11404.0000,+000008222284.00
13139,7,2,16,4,19,+00000928.0000,+11764.0000,+000010916992.00
13140,19,98,6,4,19,+00001009.0000,+06333.0000,+000006389997.00
13141,8,56,2,4,5,+00000581.0000,+08083.0000,+000004696223.00
13142,10,28,4,4,14,+00001336.0000,+12722.0000,+000016996592.00
13143,4,80,6,4,13,+00001402.0000,+10694.0000,+000014992988.00
13144,15,17,8,4,4,+00001277.0000,+11468.0000,+000014644636.00
13145,6,70,10,4,18,+00001395.0000,+06807.0000,+000009495765.00
13146,11,79,3,4,1,+00001247.0000,+06060.0000,+000007556820.00
13147,5,76,8,4,8,+00001062.0000,+06909.0000,+000007337358.00
13148,19,71,15,4,13,+00001434.0000,+12479.0000,+000017894886.00
13149,10,100,16,4,6,+00001353.0000,+10639.0000,+000014394567.00
13150,7,63,3,4,1,+00000748.0000,+11125.0000,+000008321500.00
13151,20,15,5,4,10,+00000516.0000,+14935.0000,+000007706460.00
13152,11,88,7,4,6,+00001163.0000,+09317.0000,+000010835671.00
13153,13,52,7,4,15,+00000643.0000,+12064.0000,+000007757152.00
13154,20,7,5,4,3,+00001176.0000,+07101.0000,+000008350776.00
13155,16,24,17,4,9,+00000808.0000,+10143.0000,+000008195544.00
13156,14,58,13,4,5,+00001329.0000,+09430.0000,+000012532470.00
13157,13,28,8,4,2,+00001071.0000,+11450.0000,+000012262950.00
13158,13,2,3,4,18,+00000923.0000,+08849.0000,+000008167627.00
13159,6,103,17,4,19,+00000874.0000,+09777.0000,+000008545098.00
13160,3,87,13,4,8,+00001110.0000,+13472.0000,+000014953920.00
13161,10,49,15,4,11,+00001467.0000,+13844.0000,+000020309148.00
13162,16,80,7,4,9,+00000660.0000,+14863.0000,+000009809580.00
13163,14,9,20,4,3,+00000718.0000,+09452.0000,+000006786536.00
13164,20,40,4,4,16,+00001019.0000,+08831.0000,+000008998789.00
13165,10,20,10,4,5,+00000869.0000,+10291.0000,+000008942879.00
13166,6,101,11,4,13,+00000804.0000,+05391.0000,+000004334364.00
13167,14,88,1,4,20,+00000803.0000,+08731.0000,+000007010993.00
13168,16,54,11,4,12,+00000549.0000,+05741.0000,+000003151809.00
13169,4,10,4,4,8,+00001366.0000,+14482.0000,+000019782412.00
13170,5,41,13,4,5,+00000695.0000,+14985.0000,+000010414575.00
13171,13,44,2,4,5,+00000928.0000,+07612.0000,+000007063936.00
13172,14,15,1,4,10,+00000827.0000,+09170.0000,+000007583590.00
13173,13,1,19,4,15,+00000962.0000,+12717.0000,+000012233754.00
13174,1,51,18,4,16,+00001392.0000,+10384.0000,+000014454528.00
13175,15,33,17,4,7,+00001121.0000,+06147.0000,+000006890787.00
13176,13,97,4,4,8,+00001153.0000,+05380.0000,+000006203140.00
13177,13,33,2,4,19,+00001067.0000,+11525.0000,+000012297175.00
13178,2,23,11,4,14,+00000805.0000,+09181.0000,+000007390705.00
13179,12,93,20,4,4,+00001171.0000,+09939.0000,+000011638569.00
13180,2,58,10,4,12,+00000782.0000,+13197.0000,+000010320054.00
13181,9,96,15,4,16,+00000995.0000,+08333.0000,+000008291335.00
13182,3,81,16,4,12,+00001176.0000,+05381.0000,+000006328056.00
13183,15,6,13,4,2,+00000794.0000,+12345.0000,+000009801930.00
13184,4,63,5,4,14,+00001171.0000,+05144.0000,+000006023624.00
13185,6,23,16,4,3,+00000831.0000,+08288.0000,+000006887328.00
13186,6,40,5,4,13,+00000729.0000,+08414.0000,+000006133806.00
13187,7,28,15,4,4,+00001407.0000,+14630.0000,+000020584410.00
13188,12,79,13,4,17,+00000844.0000,+13114.0000,+000011068216.00
13189,14,58,20,4,5,+00000725.0000,+07806.0000,+000005659350.00
13190,7,98,15,4,20,+00001390.0000,+14474.0000,+000020118860.00
13191,11,9,3,4,12,+00001227.0000,+08758.0000,+000010746066.00
13192,5,86,6,4,18,+00001350.0000,+11849.0000,+000015996150.00
13193,9,50,5,4,8,+00001032.0000,+11163.0000,+000011520216.00
13194,10,77,19,4,5,+00000850.0000,+12205.0000,+000010374250.00
13195,18,57,4,4,19,+00000618.0000,+14268.0000,+000008817624.00
13196,17,40,11,4,14,+00001060.0000,+13987.0000,+000014826220.00
13197,20,50,1,4,2,+00001148.0000,+10842.0000,+000012446616.00
13198,17,38,17,4,15,+00001037.0000,+07110.0000,+000007373070.00
13199,18,74,18,4,13,+00000778.0000,+11889.0000,+000009249642.00
13200,10,62,5,4,4,+00000880.0000,+06698.0000,+000005894240.00
13201,15,4,6,4,14,+00001305.0000,+05263.0000,+000006868215.00
13202,10,14,5,4,5,+00001083.0000,+13032.0000,+000014113656.00
13203,19,24,2,4,11,+00000903.0000,+14036.0000,+000012674508.00
13204,4,49,14,4,9,+00000818.0000,+10545.0000,+000008625810.00
13205,12,81,19,4,15,+00000588.0000,+12088.0000,+000007107744.00
13206,4,72,9,4,4,+00001357.0000,+12805.0000,+000017376385.00
13207,4,96,18,4,16,+00000542.0000,+13972.0000,+000007572824.00
13208,11,41,1,4,4,+00001087.0000,+07330.0000,+000007967710.00
13209,18,62,3,4,20,+00000684.0000,+08346.0000,+000005708664.00
13210,12,41,20,4,15,+00000894.0000,+09745.0000,+000008712030.00
13211,18,103,14,4,14,+00001459.0000,+11793.0000,+000017205987.00
13212,10,17,17,4,5,+00000764.0000,+05594.0000,+000004273816.00
13213,2,74,10,4,15,+00001154.0000,+14053.0000,+000016217162.00
13214,4,103,6,4,4,+00000948.0000,+07420.0000,+000007034160.00
13215,14,41,9,4,19,+00000761.0000,+11400.0000,+000008675400.00
13216,19,56,4,4,5,+00001327.0000,+12150.0000,+000016123050.00
13217,4,93,17,4,8,+00000762.0000,+11499.0000,+000008762238.00
13218,13,83,1,4,18,+00000676.0000,+12986.0000,+000008778536.00
13219,9,55,19,4,6,+00000891.0000,+06991.0000,+000006228981.00
13220,15,20,7,4,8,+00001163.0000,+10868.0000,+000012639484.00
13221,16,5,16,4,17,+00001429.0000,+11739.0000,+000016775031.00
13222,13,71,12,4,2,+00000567.0000,+14565.0000,+000008258355.00
13223,6,10,4,4,13,+00001228.0000,+11772.0000,+000014456016.00
13224,2,28,3,4,19,+00001355.0000,+07800.0000,+000010569000.00
13225,17,20,1,4,19,+00000550.0000,+05342.0000,+000002938100.00
13226,10,10,1,4,4,+00000682.0000,+10839.0000,+000007392198.00
13227,11,29,6,4,19,+00000896.0000,+14391.0000,+000012894336.00
13228,18,96,16,4,13,+00001482.0000,+06472.0000,+000009591504.00
13229,5,71,3,4,13,+00000804.0000,+09371.0000,+000007534284.00
13230,18,95,7,4,7,+00000810.0000,+07331.0000,+000005938110.00
13231,7,21,11,4,19,+00001047.0000,+08898.0000,+000009316206.00
13232,17,1,12,4,7,+00001055.0000,+11773.0000,+000012420515.00
13233,5,48,6,4,10,+00000819.0000,+09190.0000,+000007526610.00
13234,1,44,1,4,8,+00001142.0000,+07502.0000,+000008567284.00
13235,19,96,18,4,15,+00001140.0000,+05641.0000,+000006430740.00
13236,18,40,2,4,4,+00001049.0000,+11092.0000,+000011635508.00
13237,20,29,6,4,6,+00000791.0000,+13389.0000,+000010590699.00
13238,14,58,15,4,5,+00001312.0000,+13271.0000,+000017411552.00
13239,10,43,6,4,19,+00001349.0000,+09305.0000,+000012552445.00
13240,19,69,16,4,17,+00001133.0000,+09539.0000,+000010807687.00
13241,8,81,14,4,16,+00000950.0000,+13956.0000,+000013258200.00
13242,19,47,13,4,4,+00001384.0000,+11258.0000,+000015581072.00
13243,9,27,19,4,7,+00000855.0000,+13307.0000,+000011377485.00
13244,3,29,20,4,16,+00001317.0000,+13841.0000,+000018228597.00
13245,6,78,11,4,3,+00001392.0000,+12034.0000,+000016751328.00
13246,17,14,10,4,11,+00000822.0000,+09389.0000,+000007717758.00
13247,3,33,1,4,11,+00000931.0000,+11048.0000,+000010285688.00
13248,19,23,5,4,15,+00001464.0000,+11353.0000,+000016620792.00
13249,1,97,18,4,5,+00000533.0000,+13802.0000,+000007356466.00
13250,10,7,7,4,6,+00000731.0000,+13991.0000,+000010227421.00
13251,4,75,6,4,15,+00001286.0000,+09059.0000,+000011649874.00
13252,1,31,19,4,7,+00001332.0000,+06435.0000,+000008571420.00
13253,9,49,3,4,5,+00000879.0000,+11633.0000,+000010225407.00
13254,8,33,19,4,2,+00000823.0000,+11573.0000,+000009524579.00
13255,13,100,20,4,6,+00000778.0000,+12202.0000,+000009493156.00
13256,9,66,15,4,17,+00001272.0000,+12365.0000,+000015728280.00
13257,16,63,1,4,6,+00000764.0000,+11149.0000,+000008517836.00
13258,20,58,20,4,9,+00000620.0000,+07561.0000,+000004687820.00
13259,14,2,11,4,17,+00001183.0000,+13703.0000,+000016210649.00
13260,17,85,14,4,4,+00001437.0000,+13212.0000,+000018985644.00
13261,10,84,1,4,13,+00000602.0000,+13457.0000,+000008101114.00
13262,8,104,6,4,6,+00000719.0000,+12292.0000,+000008837948.00
13263,7,97,18,4,10,+00001219.0000,+09092.0000,+000011083148.00
13264,14,9,4,4,19,+00000867.0000,+11609.0000,+000010065003.00
13265,4,10,3,4,3,+00000619.0000,+10562.0000,+000006537878.00
13266,11,98,1,4,10,+00001276.0000,+08015.0000,+000010227140.00
13267,3,7,13,4,6,+00000515.0000,+11488.0000,+000005916320.00
13268,2,11,3,4,2,+00000963.0000,+08754.0000,+000008430102.00
13269,4,52,17,4,19,+00001293.0000,+11453.0000,+000014808729.00
13270,15,59,10,4,7,+00000827.0000,+13870.0000,+000011470490.00
13271,10,38,17,4,5,+00001173.0000,+09348.0000,+000010965204.00
13272,17,70,10,4,15,+00000868.0000,+09087.0000,+000007887516.00
13273,9,45,15,4,8,+00000769.0000,+13979.0000,+000010749851.00
13274,5,29,2,4,11,+00001392.0000,+05765.0000,+000008024880.00
13275,14,41,4,4,1,+00001432.0000,+09455.0000,+000013539560.00
13276,3,3,6,4,20,+00001441.0000,+08040.0000,+000011585640.00
13277,6,50,4,4,18,+00000685.0000,+13480.0000,+000009233800.00
13278,11,33,17,4,12,+00000924.0000,+06915.0000,+000006389460.00
13279,16,91,3,4,16,+00001273.0000,+05572.0000,+000007093156.00
13280,13,100,20,4,1,+00001136.0000,+12457.0000,+000014151152.00
13281,12,39,12,4,13,+00000987.0000,+12957.0000,+000012788559.00
13282,6,35,19,4,19,+00000662.0000,+08603.0000,+000005695186.00
13283,10,79,13,4,3,+00000933.0000,+07169.0000,+000006688677.00
13284,10,98,7,4,8,+00000677.0000,+10557.0000,+000007147089.00
13285,6,15,19,4,18,+00001190.0000,+07429.0000,+000008840510.00
13286,7,49,14,4,14,+00000758.0000,+09821.0000,+000007444318.00
13287,11,3,3,4,7,+00001061.0000,+10235.0000,+000010859335.00
13288,14,102,6,4,6,+00001031.0000,+09058.0000,+000009338798.00
13289,12,54,2,4,3,+00000622.0000,+10961.0000,+000006817742.00
13290,14,56,9,4,19,+00001074.0000,+14326.0000,+000015386124.00
13291,16,75,15,4,4,+00000797.0000,+08069.0000,+000006430993.00
13292,14,55,20,4,18,+00000840.0000,+07346.0000,+000006170640.00
13293,13,25,19,4,17,+00001197.0000,+13856.0000,+000016585632.00
13294,5,49,10,4,10,+00001303.0000,+14460.0000,+000018841380.00
13295,18,26,5,4,5,+00001377.0000,+14480.0000,+000019938960.00
13296,2,40,17,4,20,+00001400.0000,+08210.0000,+000011494000.00
13297,13,89,14,4,15,+00001166.0000,+12520.0000,+000014598320.00
13298,8,104,2,4,10,+00001330.0000,+12467.0000,+000016581110.00
13299,11,24,1,4,9,+00001402.0000,+14729.0000,+000020650058.00
13300,19,86,4,4,12,+00000634.0000,+12823.0000,+000008129782.00
13301,19,77,17,4,6,+00001372.0000,+07093.0000,+000009731596.00
13302,16,5,13,4,14,+00000811.0000,+06215.0000,+000005040365.00
13303,10,91,15,4,2,+00001050.0000,+05486.0000,+000005760300.00
13304,20,98,14,4,5,+00001184.0000,+12632.0000,+000014956288.00
13305,19,15,18,4,10,+00001420.0000,+13682.0000,+000019428440.00
13306,3,7,16,4,12,+00001472.0000,+08890.0000,+000013086080.00
13307,16,28,19,4,19,+00000537.0000,+13289.0000,+000007136193.00
13308,6,86,19,4,15,+00001061.0000,+12305.0000,+000013055605.00
13309,14,47,16,4,9,+00000528.0000,+12967.0000,+000006846576.00
13310,14,41,20,4,16,+00000729.0000,+13644.0000,+000009946476.00
13311,5,34,10,4,19,+00001317.0000,+13431.0000,+000017688627.00
13312,7,7,6,4,5,+00001352.0000,+09440.0000,+000012762880.00
13313,14,28,16,4,14,+00000603.0000,+09598.0000,+000005787594.00
13314,12,48,5,4,11,+00000852.0000,+09300.0000,+000007923600.00
13315,19,88,4,4,13,+00000809.0000,+08053.0000,+000006514877.00
13316,4,86,16,4,19,+00000953.0000,+14002.0000,+000013343906.00
13317,13,7,15,4,17,+00001298.0000,+11765.0000,+000015270970.00
13318,14,66,2,4,19,+00001324.0000,+12279.0000,+000016257396.00
13319,14,25,19,4,16,+00001183.0000,+11729.0000,+000013875407.00
13320,14,51,10,4,14,+00001222.0000,+13774.0000,+000016831828.00
13321,13,39,10,4,13,+00001314.0000,+07657.0000,+000010061298.00
13322,6,65,8,4,20,+00001271.0000,+08253.0000,+000010489563.00
13323,12,39,10,4,19,+00000860.0000,+05528.0000,+000004754080.00
13324,8,1,3,4,7,+00000940.0000,+05344.0000,+000005023360.00
13325,12,50,18,4,17,+00001337.0000,+09027.0000,+000012069099.00
13326,10,12,18,4,6,+00000901.0000,+12965.0000,+000011681465.00
13327,11,53,1,4,14,+00000970.0000,+10948.0000,+000010619560.00
13328,1,50,10,4,1,+00001206.0000,+05896.0000,+000007110576.00
13329,7,14,11,4,16,+00001129.0000,+05515.0000,+000006226435.00
13330,8,76,9,4,4,+00000601.0000,+12503.0000,+000007514303.00
13331,9,69,3,4,20,+00000937.0000,+10820.0000,+000010138340.00
13332,10,91,19,4,2,+00001074.0000,+13478.0000,+000014475372.00
13333,5,81,4,4,4,+00000962.0000,+13294.0000,+000012788828.00
13334,13,26,15,4,15,+00000544.0000,+07818.0000,+000004252992.00
13335,12,17,16,4,18,+00001021.0000,+07150.0000,+000007300150.00
13336,1,36,1,4,11,+00001414.0000,+10055.0000,+000014217770.00
13337,2,49,5,4,2,+00001269.0000,+08632.0000,+000010954008.00
13338,3,8,16,4,17,+00000885.0000,+05443.0000,+000004817055.00
13339,19,66,4,4,7,+00000802.0000,+06794.0000,+000005448788.00
13340,11,77,8,4,10,+00000928.0000,+13607.0000,+000012627296.00
13341,18,9,3,4,6,+00001060.0000,+14840.0000,+000015730400.00
13342,15,36,9,4,11,+00001367.0000,+08083.0000,+000011049461.00
13343,2,98,5,4,9,+00000895.0000,+14577.0000,+000013046415.00
13344,11,90,13,4,11,+00000724.0000,+08176.0000,+000005919424.00
13345,13,98,16,4,16,+00000829.0000,+05195.0000,+000004306655.00
13346,16,101,9,4,7,+00001485.0000,+06181.0000,+000009178785.00
13347,16,86,8,4,7,+00001298.0000,+07104.0000,+000009220992.00
13348,6,10,20,4,8,+00000515.0000,+13845.0000,+000007130175.00
13349,18,17,6,4,10,+00001309.0000,+12800.0000,+000016755200.00
13350,6,37,12,4,2,+00000769.0000,+10037.0000,+000007718453.00
13351,14,62,19,4,9,+00001212.0000,+12704.0000,+000015397248.00
13352,8,33,9,4,6,+00000887.0000,+12841.0000,+000011389967.00
13353,7,102,3,4,16,+00001312.0000,+09887.0000,+000012971744.00
13354,10,53,5,4,8,+00001363.0000,+09491.0000,+000012936233.00
13355,4,87,10,4,6,+00000968.0000,+14903.0000,+000014426104.00
13356,10,28,3,4,18,+00001047.0000,+05362.0000,+000005614014.00
13357,18,40,8,4,1,+00001287.0000,+12050.0000,+000015508350.00
13358,20,43,3,4,1,+00000957.0000,+11473.0000,+000010979661.00
13359,17,38,17,4,8,+00000867.0000,+10280.0000,+000008912760.00
13360,20,2,1,4,20,+00001076.0000,+12328.0000,+000013264928.00
13361,1,84,2,4,20,+00000781.0000,+07787.0000,+000006081647.00
13362,5,62,18,4,5,+00001267.0000,+11951.0000,+000015141917.00
13363,11,94,19,4,6,+00001421.0000,+12968.0000,+000018427528.00
13364,4,85,18,4,2,+00000535.0000,+05483.0000,+000002933405.00
13365,17,60,9,4,7,+00000575.0000,+06976.0000,+000004011200.00
13366,18,16,19,4,3,+00001371.0000,+05921.0000,+000008117691.00
13367,12,52,4,4,11,+00000956.0000,+11873.0000,+000011350588.00
13368,18,78,15,4,16,+00001050.0000,+12937.0000,+000013583850.00
13369,2,7,4,4,12,+00001293.0000,+12760.0000,+000016498680.00
13370,20,25,3,4,3,+00000938.0000,+14505.0000,+000013605690.00
13371,12,26,1,4,7,+00001239.0000,+05991.0000,+000007422849.00
13372,16,33,5,4,9,+00001133.0000,+10026.0000,+000011359458.00
13373,14,8,18,4,19,+00000549.0000,+10734.0000,+000005892966.00
13374,9,34,17,4,13,+00000610.0000,+05721.0000,+000003489810.00
13375,5,24,6,4,14,+00001256.0000,+10458.0000,+000013135248.00
13376,15,50,18,4,7,+00001132.0000,+11343.0000,+000012840276.00
13377,5,68,16,4,12,+00000575.0000,+11036.0000,+000006345700.00
13378,16,27,19,4,3,+00000922.0000,+05195.0000,+000004789790.00
13379,15,41,12,4,11,+00001058.0000,+08196.0000,+000008671368.00
13380,15,4,11,4,3,+00001096.0000,+08347.0000,+000009148312.00
13381,18,61,12,4,9,+00001426.0000,+05617.0000,+000008009842.00
13382,2,43,15,4,7,+00001141.0000,+14773.0000,+000016855993.00
13383,19,97,9,4,11,+00000635.0000,+13181.0000,+000008369935.00
13384,17,75,4,4,3,+00000936.0000,+05667.0000,+000005304312.00
13385,14,14,9,4,19,+00001332.0000,+05580.0000,+000007432560.00
13386,20,83,10,4,4,+00001171.0000,+09354.0000,+000010953534.00
13387,2,76,18,4,18,+00001093.0000,+06415.0000,+000007011595.00
13388,1,26,12,4,6,+00000573.0000,+09045.0000,+000005182785.00
13389,7,82,19,4,15,+00001129.0000,+06384.0000,+000007207536.00
13390,4,66,19,4,7,+00000742.0000,+11111.0000,+000008244362.00
13391,15,94,14,4,7,+00000755.0000,+08665.0000,+000006542075.00
13392,1,41,14,4,4,+00001375.0000,+09080.0000,+000012485000.00
13393,5,44,10,4,16,+00000780.0000,+09657.0000,+000007532460.00
13394,1,96,1,4,2,+00000876.0000,+13813.0000,+000012100188.00
13395,8,19,8,4,2,+00000815.0000,+10062.0000,+000008200530.00
13396,14,61,7,4,3,+00000536.0000,+11997.0000,+000006430392.00
13397,12,73,16,4,6,+00001370.0000,+10597.0000,+000014517890.00
13398,8,95,9,4,19,+00000839.0000,+12057.0000,+000010115823.00
13399,11,50,7,4,6,+00000957.0000,+11767.0000,+000011261019.00
13400,5,4,2,4,13,+00001400.0000,+07219.0000,+000010106600.00
13401,16,66,17,4,17,+00000531.0000,+08264.0000,+000004388184.00
13402,12,94,11,4,16,+00000948.0000,+05503.0000,+000005216844.00
13403,14,55,17,4,16,+00001409.0000,+11864.0000,+000016716376.00
13404,19,2,19,4,6,+00000749.0000,+11921.0000,+000008928829.00
13405,20,95,2,4,20,+00001427.0000,+14584.0000,+000020811368.00
13406,12,65,19,4,3,+00001319.0000,+08754.0000,+000011546526.00
13407,10,14,17,4,11,+00001375.0000,+06935.0000,+000009535625.00
13408,9,34,7,4,15,+00000908.0000,+06718.0000,+000006099944.00
13409,17,4,6,4,6,+00001350.0000,+11797.0000,+000015925950.00
13410,10,77,13,4,9,+00000850.0000,+13606.0000,+000011565100.00
13411,17,91,7,4,1,+00001411.0000,+12415.0000,+000017517565.00
13412,16,37,3,4,17,+00001464.0000,+08636.0000,+000012643104.00
13413,9,26,10,4,5,+00000852.0000,+06305.0000,+000005371860.00
13414,9,4,3,4,19,+00000919.0000,+05129.0000,+000004713551.00
13415,15,23,8,4,3,+00001499.0000,+11817.0000,+000017713683.00
13416,9,15,15,4,6,+00000923.0000,+08139.0000,+000007512297.00
13417,19,32,3,4,1,+00001047.0000,+09724.0000,+000010181028.00
13418,4,73,18,4,13,+00000534.0000,+08054.0000,+000004300836.00
13419,6,12,11,4,19,+00000903.0000,+08917.0000,+000008052051.00
13420,5,80,2,4,10,+00000995.0000,+05762.0000,+000005733190.00
13421,5,42,16,4,20,+00001428.0000,+06239.0000,+000008909292.00
13422,4,24,17,4,5,+00000829.0000,+06751.0000,+000005596579.00
13423,3,22,16,4,10,+00000587.0000,+09102.0000,+000005342874.00
13424,9,87,14,4,10,+00000697.0000,+08754.0000,+000006101538.00
13425,15,17,7,4,2,+00001414.0000,+08567.0000,+000012113738.00
13426,11,32,2,4,10,+00001369.0000,+08327.0000,+000011399663.00
13427,9,86,12,4,8,+00001028.0000,+05012.0000,+000005152336.00
13428,7,76,1,4,5,+00001139.0000,+10639.0000,+000012117821.00
13429,9,82,8,4,1,+00000770.0000,+05841.0000,+000004497570.00
13430,6,24,19,4,20,+00001228.0000,+06694.0000,+000008220232.00
13431,15,44,7,4,13,+00000906.0000,+10847.0000,+000009827382.00
13432,7,71,11,4,12,+00000649.0000,+11764.0000,+000007634836.00
13433,3,99,10,4,2,+00000647.0000,+10485.0000,+000006783795.00
13434,2,68,3,4,16,+00001388.0000,+11833.0000,+000016424204.00
13435,17,54,7,4,6,+00001159.0000,+11450.0000,+000013270550.00
13436,10,76,8,4,11,+00000808.0000,+06286.0000,+000005079088.00
13437,10,21,9,4,18,+00001242.0000,+08641.0000,+000010732122.00
13438,6,3,10,4,14,+00000948.0000,+13066.0000,+000012386568.00
13439,3,10,7,4,9,+00000689.0000,+05468.0000,+000003767452.00
13440,2,34,2,4,6,+00000666.0000,+09917.0000,+000006604722.00
13441,11,46,15,4,12,+00000852.0000,+07105.0000,+000006053460.00
13442,18,39,6,4,9,+00000651.0000,+13037.0000,+000008487087.00
13443,3,28,14,4,2,+00000961.0000,+13484.0000,+000012958124.00
13444,12,80,7,4,8,+00001306.0000,+13496.0000,+000017625776.00
13445,8,53,7,4,15,+00001067.0000,+08122.0000,+000008666174.00
13446,9,78,5,4,3,+00000966.0000,+12242.0000,+000011825772.00
13447,15,32,13,4,15,+00000733.0000,+08247.0000,+000006045051.00
